================ Training Loss (Sat Oct 19 17:51:15 2019) ================
(epoch: 1, iters: 5, time: 36.098, data: 0.037) D_A: 2.531 G_A: 2.590 cycle_A: 1.416 idt_A: 0.662 D_B: 2.234 G_B: 2.279 cycle_B: 0.997 idt_B: 0.828 
(epoch: 3, iters: 1140, time: 1.313, data: 0.133) D_A: 0.319 G_A: 0.638 cycle_A: 1.565 idt_A: 0.599 D_B: 0.132 G_B: 0.413 cycle_B: 1.295 idt_B: 0.763 
(epoch: 3, iters: 1240, time: 1.311, data: 0.186) D_A: 0.246 G_A: 0.491 cycle_A: 1.681 idt_A: 0.605 D_B: 0.313 G_B: 0.448 cycle_B: 1.454 idt_B: 0.758 
(epoch: 3, iters: 1340, time: 1.309, data: 0.159) D_A: 0.223 G_A: 0.265 cycle_A: 1.605 idt_A: 0.707 D_B: 0.235 G_B: 0.236 cycle_B: 1.501 idt_B: 0.717 
(epoch: 3, iters: 1440, time: 1.319, data: 0.130) D_A: 0.193 G_A: 0.449 cycle_A: 1.653 idt_A: 0.665 D_B: 0.288 G_B: 0.166 cycle_B: 1.479 idt_B: 0.816 
(epoch: 3, iters: 1540, time: 1.311, data: 0.082) D_A: 0.186 G_A: 0.688 cycle_A: 1.673 idt_A: 0.746 D_B: 0.241 G_B: 0.482 cycle_B: 1.661 idt_B: 0.770 
(epoch: 3, iters: 1640, time: 1.310, data: 0.158) D_A: 0.141 G_A: 0.377 cycle_A: 1.408 idt_A: 0.713 D_B: 0.353 G_B: 0.681 cycle_B: 1.440 idt_B: 0.580 
(epoch: 3, iters: 1740, time: 1.309, data: 0.128) D_A: 0.182 G_A: 0.245 cycle_A: 1.850 idt_A: 0.448 D_B: 0.213 G_B: 0.439 cycle_B: 1.024 idt_B: 0.746 
(epoch: 3, iters: 1840, time: 1.306, data: 0.131) D_A: 0.209 G_A: 0.332 cycle_A: 1.527 idt_A: 0.487 D_B: 0.253 G_B: 0.559 cycle_B: 0.977 idt_B: 0.734 
(epoch: 3, iters: 1940, time: 1.315, data: 0.187) D_A: 0.194 G_A: 0.365 cycle_A: 1.326 idt_A: 0.990 D_B: 0.220 G_B: 0.374 cycle_B: 1.995 idt_B: 0.591 
================ Training Loss (Sun Oct 20 10:59:33 2019) ================
(epoch: 4, iters: 20, time: 1.265, data: 0.192) D_A: 1.168 G_A: 1.174 cycle_A: 2.624 idt_A: 0.697 D_B: 1.709 G_B: 1.966 cycle_B: 1.576 idt_B: 0.984 
================ Training Loss (Sun Oct 20 11:05:03 2019) ================
================ Training Loss (Sun Oct 20 11:08:16 2019) ================
(epoch: 1, iters: 100, time: 1.329, data: 0.517) D_A: 0.669 G_A: 0.542 cycle_A: 3.196 idt_A: 1.245 D_B: 0.463 G_B: 0.501 cycle_B: 2.715 idt_B: 1.509 
(epoch: 1, iters: 200, time: 1.305, data: 0.631) D_A: 0.368 G_A: 0.374 cycle_A: 2.636 idt_A: 1.020 D_B: 0.482 G_B: 0.462 cycle_B: 2.372 idt_B: 1.224 
(epoch: 1, iters: 300, time: 1.302, data: 0.634) D_A: 0.356 G_A: 0.363 cycle_A: 2.726 idt_A: 1.232 D_B: 0.284 G_B: 0.346 cycle_B: 2.511 idt_B: 1.196 
(epoch: 1, iters: 400, time: 1.297, data: 0.465) D_A: 0.321 G_A: 0.352 cycle_A: 2.943 idt_A: 1.071 D_B: 0.317 G_B: 0.297 cycle_B: 2.458 idt_B: 1.330 
(epoch: 1, iters: 500, time: 1.301, data: 0.390) D_A: 0.302 G_A: 0.312 cycle_A: 2.466 idt_A: 0.786 D_B: 0.277 G_B: 0.289 cycle_B: 1.779 idt_B: 1.201 
(epoch: 1, iters: 600, time: 1.298, data: 0.592) D_A: 0.252 G_A: 0.285 cycle_A: 2.708 idt_A: 0.922 D_B: 0.689 G_B: 0.778 cycle_B: 2.037 idt_B: 1.390 
(epoch: 1, iters: 700, time: 1.303, data: 0.394) D_A: 0.316 G_A: 0.431 cycle_A: 3.178 idt_A: 1.169 D_B: 0.256 G_B: 0.351 cycle_B: 3.119 idt_B: 1.413 
(epoch: 1, iters: 800, time: 1.312, data: 0.586) D_A: 0.246 G_A: 0.343 cycle_A: 1.828 idt_A: 0.901 D_B: 0.289 G_B: 0.409 cycle_B: 1.711 idt_B: 0.733 
(epoch: 1, iters: 900, time: 1.299, data: 0.504) D_A: 0.221 G_A: 0.426 cycle_A: 3.026 idt_A: 1.096 D_B: 0.340 G_B: 0.365 cycle_B: 2.230 idt_B: 1.239 
(epoch: 1, iters: 1000, time: 1.305, data: 0.391) D_A: 0.232 G_A: 0.382 cycle_A: 1.877 idt_A: 0.852 D_B: 0.264 G_B: 0.318 cycle_B: 1.817 idt_B: 0.836 
(epoch: 1, iters: 1100, time: 1.306, data: 0.491) D_A: 0.287 G_A: 0.383 cycle_A: 1.529 idt_A: 1.172 D_B: 0.326 G_B: 0.519 cycle_B: 2.561 idt_B: 0.683 
(epoch: 1, iters: 1200, time: 1.303, data: 0.504) D_A: 0.242 G_A: 0.304 cycle_A: 1.903 idt_A: 0.917 D_B: 0.280 G_B: 0.278 cycle_B: 2.080 idt_B: 0.786 
(epoch: 1, iters: 1300, time: 1.303, data: 0.387) D_A: 0.221 G_A: 0.372 cycle_A: 2.179 idt_A: 0.649 D_B: 0.240 G_B: 0.351 cycle_B: 1.649 idt_B: 0.786 
(epoch: 1, iters: 1400, time: 1.304, data: 0.324) D_A: 0.354 G_A: 0.400 cycle_A: 1.471 idt_A: 0.770 D_B: 0.281 G_B: 0.310 cycle_B: 1.801 idt_B: 0.646 
(epoch: 1, iters: 1500, time: 1.306, data: 0.573) D_A: 0.235 G_A: 0.474 cycle_A: 2.128 idt_A: 1.095 D_B: 0.221 G_B: 0.445 cycle_B: 2.217 idt_B: 1.175 
(epoch: 1, iters: 1600, time: 1.304, data: 0.431) D_A: 0.226 G_A: 0.415 cycle_A: 2.119 idt_A: 1.044 D_B: 0.222 G_B: 0.310 cycle_B: 2.193 idt_B: 0.784 
(epoch: 1, iters: 1700, time: 1.311, data: 0.495) D_A: 0.203 G_A: 0.285 cycle_A: 2.028 idt_A: 0.793 D_B: 0.249 G_B: 0.329 cycle_B: 1.618 idt_B: 0.780 
(epoch: 1, iters: 1800, time: 1.305, data: 0.462) D_A: 0.198 G_A: 0.518 cycle_A: 1.488 idt_A: 1.077 D_B: 0.343 G_B: 0.452 cycle_B: 2.052 idt_B: 0.630 
(epoch: 1, iters: 1900, time: 1.306, data: 0.294) D_A: 0.392 G_A: 0.515 cycle_A: 1.926 idt_A: 0.922 D_B: 0.274 G_B: 0.391 cycle_B: 2.372 idt_B: 0.845 
(epoch: 1, iters: 2000, time: 1.304, data: 0.438) D_A: 0.224 G_A: 0.443 cycle_A: 1.701 idt_A: 0.762 D_B: 0.246 G_B: 0.335 cycle_B: 1.417 idt_B: 0.824 
(epoch: 1, iters: 2100, time: 1.309, data: 0.382) D_A: 0.242 G_A: 0.482 cycle_A: 2.399 idt_A: 0.758 D_B: 0.203 G_B: 0.319 cycle_B: 1.797 idt_B: 1.061 
(epoch: 1, iters: 2200, time: 1.303, data: 0.193) D_A: 0.229 G_A: 0.411 cycle_A: 1.626 idt_A: 0.866 D_B: 0.217 G_B: 0.367 cycle_B: 1.600 idt_B: 0.947 
(epoch: 1, iters: 2300, time: 1.316, data: 0.403) D_A: 0.486 G_A: 0.539 cycle_A: 2.063 idt_A: 0.987 D_B: 0.239 G_B: 0.384 cycle_B: 2.084 idt_B: 0.874 
(epoch: 1, iters: 2400, time: 1.319, data: 0.485) D_A: 0.239 G_A: 0.310 cycle_A: 1.487 idt_A: 0.682 D_B: 0.175 G_B: 0.326 cycle_B: 1.402 idt_B: 0.719 
(epoch: 2, iters: 20, time: 1.313, data: 0.337) D_A: 0.225 G_A: 0.405 cycle_A: 1.812 idt_A: 0.679 D_B: 0.253 G_B: 0.345 cycle_B: 1.426 idt_B: 0.768 
(epoch: 2, iters: 120, time: 1.312, data: 0.155) D_A: 0.224 G_A: 0.281 cycle_A: 1.499 idt_A: 0.828 D_B: 0.354 G_B: 0.411 cycle_B: 1.925 idt_B: 0.589 
(epoch: 2, iters: 220, time: 1.308, data: 0.256) D_A: 0.233 G_A: 0.403 cycle_A: 1.413 idt_A: 0.923 D_B: 0.297 G_B: 0.417 cycle_B: 1.984 idt_B: 0.631 
(epoch: 2, iters: 320, time: 1.309, data: 0.210) D_A: 0.272 G_A: 0.241 cycle_A: 1.235 idt_A: 0.601 D_B: 0.263 G_B: 0.312 cycle_B: 1.842 idt_B: 0.593 
(epoch: 2, iters: 420, time: 1.312, data: 0.313) D_A: 0.294 G_A: 0.436 cycle_A: 1.307 idt_A: 0.724 D_B: 0.245 G_B: 0.391 cycle_B: 1.690 idt_B: 0.602 
(epoch: 2, iters: 520, time: 1.307, data: 0.108) D_A: 0.257 G_A: 0.316 cycle_A: 2.362 idt_A: 0.629 D_B: 0.220 G_B: 0.196 cycle_B: 1.368 idt_B: 0.885 
(epoch: 2, iters: 620, time: 1.310, data: 0.168) D_A: 0.194 G_A: 0.317 cycle_A: 1.600 idt_A: 0.978 D_B: 0.201 G_B: 0.309 cycle_B: 2.252 idt_B: 0.694 
(epoch: 2, iters: 720, time: 1.309, data: 0.285) D_A: 0.239 G_A: 0.514 cycle_A: 1.674 idt_A: 0.616 D_B: 0.210 G_B: 0.367 cycle_B: 1.366 idt_B: 0.717 
(epoch: 2, iters: 820, time: 1.303, data: 0.218) D_A: 0.251 G_A: 0.388 cycle_A: 1.213 idt_A: 0.828 D_B: 0.330 G_B: 0.531 cycle_B: 1.756 idt_B: 0.486 
(epoch: 2, iters: 920, time: 1.311, data: 0.177) D_A: 0.256 G_A: 0.236 cycle_A: 1.657 idt_A: 0.601 D_B: 0.220 G_B: 0.384 cycle_B: 1.527 idt_B: 0.730 
(epoch: 2, iters: 1020, time: 1.310, data: 0.231) D_A: 0.274 G_A: 0.286 cycle_A: 1.992 idt_A: 0.565 D_B: 0.314 G_B: 0.525 cycle_B: 1.395 idt_B: 0.747 
(epoch: 2, iters: 1120, time: 1.313, data: 0.108) D_A: 0.215 G_A: 0.215 cycle_A: 1.944 idt_A: 0.538 D_B: 0.285 G_B: 0.501 cycle_B: 1.521 idt_B: 0.886 
(epoch: 2, iters: 1220, time: 1.312, data: 0.312) D_A: 0.322 G_A: 0.617 cycle_A: 2.017 idt_A: 0.698 D_B: 0.259 G_B: 0.169 cycle_B: 1.292 idt_B: 1.031 
(epoch: 2, iters: 1320, time: 1.316, data: 0.312) D_A: 0.262 G_A: 0.326 cycle_A: 2.330 idt_A: 0.606 D_B: 0.521 G_B: 0.619 cycle_B: 1.252 idt_B: 0.914 
(epoch: 2, iters: 1420, time: 1.306, data: 0.200) D_A: 0.183 G_A: 0.372 cycle_A: 1.283 idt_A: 0.652 D_B: 0.206 G_B: 0.265 cycle_B: 1.307 idt_B: 0.547 
(epoch: 2, iters: 1520, time: 1.323, data: 0.234) D_A: 0.302 G_A: 0.213 cycle_A: 2.011 idt_A: 0.727 D_B: 0.231 G_B: 0.359 cycle_B: 1.548 idt_B: 0.924 
(epoch: 2, iters: 1620, time: 1.310, data: 0.223) D_A: 0.220 G_A: 0.387 cycle_A: 1.199 idt_A: 0.826 D_B: 0.290 G_B: 0.332 cycle_B: 1.789 idt_B: 0.510 
(epoch: 2, iters: 1720, time: 1.316, data: 0.129) D_A: 0.223 G_A: 0.394 cycle_A: 1.417 idt_A: 0.901 D_B: 0.204 G_B: 0.359 cycle_B: 1.925 idt_B: 0.650 
(epoch: 2, iters: 1820, time: 1.315, data: 0.186) D_A: 0.260 G_A: 0.398 cycle_A: 2.040 idt_A: 0.662 D_B: 0.214 G_B: 0.524 cycle_B: 1.143 idt_B: 0.762 
(epoch: 2, iters: 1920, time: 1.307, data: 0.128) D_A: 0.201 G_A: 0.423 cycle_A: 2.581 idt_A: 1.022 D_B: 0.169 G_B: 0.384 cycle_B: 2.804 idt_B: 0.933 
(epoch: 2, iters: 2020, time: 1.303, data: 0.129) D_A: 0.239 G_A: 0.284 cycle_A: 1.358 idt_A: 0.594 D_B: 0.213 G_B: 0.316 cycle_B: 1.248 idt_B: 0.722 
(epoch: 2, iters: 2120, time: 1.319, data: 0.238) D_A: 0.274 G_A: 0.349 cycle_A: 1.737 idt_A: 0.710 D_B: 0.320 G_B: 0.587 cycle_B: 1.526 idt_B: 0.842 
(epoch: 2, iters: 2220, time: 1.312, data: 0.264) D_A: 0.286 G_A: 0.387 cycle_A: 1.410 idt_A: 0.932 D_B: 0.232 G_B: 0.379 cycle_B: 1.906 idt_B: 0.601 
(epoch: 2, iters: 2320, time: 1.309, data: 0.218) D_A: 0.150 G_A: 0.562 cycle_A: 1.237 idt_A: 0.720 D_B: 0.240 G_B: 0.376 cycle_B: 1.507 idt_B: 0.538 
(epoch: 2, iters: 2420, time: 1.307, data: 0.152) D_A: 0.218 G_A: 0.379 cycle_A: 1.288 idt_A: 0.627 D_B: 0.199 G_B: 0.349 cycle_B: 1.581 idt_B: 0.619 
(epoch: 3, iters: 40, time: 1.317, data: 0.314) D_A: 0.288 G_A: 0.292 cycle_A: 1.541 idt_A: 0.590 D_B: 0.245 G_B: 0.187 cycle_B: 1.576 idt_B: 0.623 
(epoch: 3, iters: 140, time: 1.310, data: 0.192) D_A: 0.196 G_A: 0.371 cycle_A: 1.093 idt_A: 0.539 D_B: 0.313 G_B: 0.216 cycle_B: 1.214 idt_B: 0.527 
(epoch: 3, iters: 240, time: 1.311, data: 0.148) D_A: 0.195 G_A: 0.325 cycle_A: 1.930 idt_A: 0.810 D_B: 0.138 G_B: 0.406 cycle_B: 1.790 idt_B: 0.929 
(epoch: 3, iters: 340, time: 1.314, data: 0.150) D_A: 0.201 G_A: 0.296 cycle_A: 1.703 idt_A: 0.829 D_B: 0.243 G_B: 0.494 cycle_B: 1.902 idt_B: 0.663 
(epoch: 3, iters: 440, time: 1.315, data: 0.292) D_A: 0.338 G_A: 0.306 cycle_A: 1.187 idt_A: 1.255 D_B: 0.188 G_B: 0.300 cycle_B: 2.126 idt_B: 0.568 
(epoch: 3, iters: 540, time: 1.313, data: 0.142) D_A: 0.148 G_A: 0.411 cycle_A: 2.129 idt_A: 0.674 D_B: 0.192 G_B: 0.553 cycle_B: 1.334 idt_B: 1.201 
(epoch: 3, iters: 640, time: 1.321, data: 0.255) D_A: 0.211 G_A: 0.599 cycle_A: 1.186 idt_A: 0.713 D_B: 0.200 G_B: 0.271 cycle_B: 1.576 idt_B: 0.577 
(epoch: 3, iters: 740, time: 1.315, data: 0.324) D_A: 0.229 G_A: 0.330 cycle_A: 1.779 idt_A: 0.590 D_B: 0.244 G_B: 0.457 cycle_B: 1.238 idt_B: 0.821 
(epoch: 3, iters: 840, time: 1.311, data: 0.058) D_A: 0.269 G_A: 0.577 cycle_A: 1.589 idt_A: 0.805 D_B: 0.248 G_B: 0.302 cycle_B: 1.550 idt_B: 0.752 
(epoch: 3, iters: 940, time: 1.310, data: 0.100) D_A: 0.244 G_A: 0.459 cycle_A: 1.353 idt_A: 0.659 D_B: 0.175 G_B: 0.324 cycle_B: 1.499 idt_B: 0.607 
(epoch: 3, iters: 1040, time: 1.307, data: 0.329) D_A: 0.279 G_A: 0.639 cycle_A: 1.778 idt_A: 0.888 D_B: 0.146 G_B: 0.672 cycle_B: 2.111 idt_B: 0.953 
(epoch: 3, iters: 1140, time: 1.308, data: 0.278) D_A: 0.585 G_A: 0.613 cycle_A: 1.541 idt_A: 0.693 D_B: 0.273 G_B: 0.508 cycle_B: 1.594 idt_B: 0.598 
(epoch: 3, iters: 1240, time: 1.312, data: 0.125) D_A: 0.175 G_A: 0.314 cycle_A: 2.377 idt_A: 0.479 D_B: 0.213 G_B: 0.592 cycle_B: 1.196 idt_B: 0.828 
(epoch: 3, iters: 1340, time: 1.313, data: 0.177) D_A: 0.221 G_A: 0.280 cycle_A: 1.401 idt_A: 0.691 D_B: 0.199 G_B: 0.257 cycle_B: 1.615 idt_B: 0.682 
(epoch: 3, iters: 1440, time: 1.316, data: 0.298) D_A: 0.248 G_A: 0.367 cycle_A: 1.685 idt_A: 0.669 D_B: 0.167 G_B: 0.410 cycle_B: 1.410 idt_B: 0.733 
(epoch: 3, iters: 1540, time: 1.309, data: 0.149) D_A: 0.226 G_A: 0.395 cycle_A: 1.560 idt_A: 0.589 D_B: 0.204 G_B: 0.403 cycle_B: 1.428 idt_B: 0.731 
(epoch: 3, iters: 1640, time: 1.312, data: 0.131) D_A: 0.360 G_A: 0.596 cycle_A: 1.354 idt_A: 0.661 D_B: 0.191 G_B: 0.248 cycle_B: 1.262 idt_B: 0.699 
(epoch: 3, iters: 1740, time: 1.308, data: 0.195) D_A: 0.211 G_A: 0.358 cycle_A: 1.521 idt_A: 0.372 D_B: 0.160 G_B: 0.357 cycle_B: 0.800 idt_B: 0.763 
(epoch: 3, iters: 1840, time: 1.313, data: 0.396) D_A: 0.180 G_A: 0.441 cycle_A: 1.369 idt_A: 0.501 D_B: 0.182 G_B: 0.319 cycle_B: 1.170 idt_B: 0.654 
(epoch: 3, iters: 1940, time: 1.314, data: 0.184) D_A: 0.213 G_A: 0.510 cycle_A: 2.186 idt_A: 0.449 D_B: 0.227 G_B: 0.613 cycle_B: 1.117 idt_B: 0.970 
(epoch: 3, iters: 2040, time: 1.307, data: 0.126) D_A: 0.222 G_A: 0.389 cycle_A: 1.328 idt_A: 0.755 D_B: 0.247 G_B: 0.303 cycle_B: 1.505 idt_B: 0.653 
(epoch: 3, iters: 2140, time: 1.320, data: 0.200) D_A: 0.165 G_A: 0.469 cycle_A: 1.454 idt_A: 0.645 D_B: 0.335 G_B: 0.513 cycle_B: 1.509 idt_B: 0.592 
(epoch: 3, iters: 2240, time: 1.314, data: 0.107) D_A: 0.194 G_A: 0.292 cycle_A: 1.364 idt_A: 0.550 D_B: 0.231 G_B: 0.345 cycle_B: 1.313 idt_B: 0.607 
(epoch: 3, iters: 2340, time: 1.317, data: 0.250) D_A: 0.138 G_A: 0.437 cycle_A: 1.843 idt_A: 0.545 D_B: 0.184 G_B: 0.425 cycle_B: 1.330 idt_B: 0.736 
(epoch: 3, iters: 2440, time: 1.305, data: 0.107) D_A: 0.191 G_A: 0.442 cycle_A: 1.447 idt_A: 0.597 D_B: 0.216 G_B: 0.534 cycle_B: 1.234 idt_B: 0.671 
(epoch: 4, iters: 60, time: 1.311, data: 0.130) D_A: 0.388 G_A: 0.468 cycle_A: 1.625 idt_A: 0.645 D_B: 0.183 G_B: 0.341 cycle_B: 1.598 idt_B: 0.666 
(epoch: 4, iters: 160, time: 1.320, data: 0.158) D_A: 0.223 G_A: 0.475 cycle_A: 1.824 idt_A: 0.728 D_B: 0.139 G_B: 0.507 cycle_B: 1.494 idt_B: 0.899 
(epoch: 4, iters: 260, time: 1.315, data: 0.208) D_A: 0.237 G_A: 0.413 cycle_A: 1.688 idt_A: 0.738 D_B: 0.206 G_B: 0.358 cycle_B: 1.723 idt_B: 0.912 
(epoch: 4, iters: 360, time: 1.316, data: 0.171) D_A: 0.234 G_A: 0.440 cycle_A: 1.491 idt_A: 0.525 D_B: 0.166 G_B: 0.561 cycle_B: 1.212 idt_B: 0.664 
(epoch: 4, iters: 460, time: 1.313, data: 0.151) D_A: 0.218 G_A: 0.382 cycle_A: 1.655 idt_A: 0.605 D_B: 0.470 G_B: 0.638 cycle_B: 1.385 idt_B: 0.689 
(epoch: 4, iters: 560, time: 1.310, data: 0.176) D_A: 0.211 G_A: 0.681 cycle_A: 1.717 idt_A: 0.525 D_B: 0.152 G_B: 0.316 cycle_B: 1.099 idt_B: 0.754 
(epoch: 4, iters: 660, time: 1.310, data: 0.147) D_A: 0.244 G_A: 0.287 cycle_A: 2.144 idt_A: 0.664 D_B: 0.208 G_B: 0.335 cycle_B: 1.498 idt_B: 0.974 
(epoch: 4, iters: 760, time: 1.309, data: 0.188) D_A: 0.178 G_A: 0.436 cycle_A: 1.741 idt_A: 0.491 D_B: 0.256 G_B: 0.101 cycle_B: 1.132 idt_B: 0.781 
(epoch: 4, iters: 860, time: 1.308, data: 0.132) D_A: 0.234 G_A: 0.441 cycle_A: 1.285 idt_A: 0.560 D_B: 0.140 G_B: 0.303 cycle_B: 1.340 idt_B: 0.655 
(epoch: 4, iters: 960, time: 1.313, data: 0.125) D_A: 0.233 G_A: 0.350 cycle_A: 1.342 idt_A: 0.580 D_B: 0.271 G_B: 0.385 cycle_B: 1.191 idt_B: 0.604 
(epoch: 4, iters: 1060, time: 1.322, data: 0.242) D_A: 0.130 G_A: 0.635 cycle_A: 1.599 idt_A: 0.510 D_B: 0.201 G_B: 0.389 cycle_B: 1.162 idt_B: 0.702 
(epoch: 4, iters: 1160, time: 1.311, data: 0.192) D_A: 0.215 G_A: 0.424 cycle_A: 1.277 idt_A: 0.487 D_B: 0.237 G_B: 0.426 cycle_B: 1.121 idt_B: 0.543 
(epoch: 4, iters: 1260, time: 1.313, data: 0.107) D_A: 0.306 G_A: 0.487 cycle_A: 1.656 idt_A: 0.608 D_B: 0.202 G_B: 0.364 cycle_B: 1.201 idt_B: 0.775 
(epoch: 4, iters: 1360, time: 1.324, data: 0.126) D_A: 0.220 G_A: 0.352 cycle_A: 1.677 idt_A: 0.759 D_B: 0.184 G_B: 0.344 cycle_B: 1.678 idt_B: 0.709 
(epoch: 4, iters: 1460, time: 1.316, data: 0.128) D_A: 0.195 G_A: 0.217 cycle_A: 1.177 idt_A: 0.481 D_B: 0.235 G_B: 0.622 cycle_B: 0.965 idt_B: 0.549 
(epoch: 4, iters: 1560, time: 1.318, data: 0.153) D_A: 0.619 G_A: 0.623 cycle_A: 1.432 idt_A: 0.705 D_B: 0.218 G_B: 0.281 cycle_B: 1.464 idt_B: 0.722 
(epoch: 4, iters: 1660, time: 1.318, data: 0.223) D_A: 0.171 G_A: 0.355 cycle_A: 1.370 idt_A: 0.839 D_B: 0.184 G_B: 0.479 cycle_B: 1.378 idt_B: 0.582 
(epoch: 4, iters: 1760, time: 1.306, data: 0.129) D_A: 0.336 G_A: 0.377 cycle_A: 1.481 idt_A: 0.874 D_B: 0.264 G_B: 0.120 cycle_B: 2.375 idt_B: 0.509 
(epoch: 4, iters: 1860, time: 1.316, data: 0.173) D_A: 0.191 G_A: 0.201 cycle_A: 1.031 idt_A: 0.616 D_B: 0.271 G_B: 0.189 cycle_B: 1.486 idt_B: 0.454 
(epoch: 4, iters: 1960, time: 1.312, data: 0.149) D_A: 0.216 G_A: 0.324 cycle_A: 1.329 idt_A: 0.686 D_B: 0.194 G_B: 0.373 cycle_B: 1.504 idt_B: 0.535 
(epoch: 4, iters: 2060, time: 1.313, data: 0.081) D_A: 0.195 G_A: 0.291 cycle_A: 1.285 idt_A: 0.675 D_B: 0.234 G_B: 0.202 cycle_B: 1.302 idt_B: 0.586 
(epoch: 4, iters: 2160, time: 1.310, data: 0.151) D_A: 0.205 G_A: 0.522 cycle_A: 2.008 idt_A: 0.659 D_B: 0.240 G_B: 0.280 cycle_B: 1.293 idt_B: 1.135 
(epoch: 4, iters: 2260, time: 1.312, data: 0.153) D_A: 0.258 G_A: 0.275 cycle_A: 1.874 idt_A: 0.550 D_B: 0.270 G_B: 0.276 cycle_B: 1.207 idt_B: 0.931 
(epoch: 4, iters: 2360, time: 1.312, data: 0.103) D_A: 0.277 G_A: 0.421 cycle_A: 2.090 idt_A: 0.621 D_B: 0.183 G_B: 0.367 cycle_B: 1.691 idt_B: 0.865 
(epoch: 4, iters: 2460, time: 1.305, data: 0.153) D_A: 0.166 G_A: 0.386 cycle_A: 1.384 idt_A: 0.434 D_B: 0.197 G_B: 0.293 cycle_B: 1.016 idt_B: 0.652 
(epoch: 5, iters: 80, time: 1.319, data: 0.152) D_A: 0.204 G_A: 0.355 cycle_A: 1.932 idt_A: 0.712 D_B: 0.206 G_B: 0.374 cycle_B: 1.698 idt_B: 0.836 
(epoch: 5, iters: 180, time: 1.309, data: 0.104) D_A: 0.238 G_A: 0.537 cycle_A: 2.036 idt_A: 0.607 D_B: 0.192 G_B: 0.267 cycle_B: 1.392 idt_B: 0.914 
(epoch: 5, iters: 280, time: 1.317, data: 0.126) D_A: 0.221 G_A: 0.231 cycle_A: 1.235 idt_A: 0.433 D_B: 0.200 G_B: 0.341 cycle_B: 1.198 idt_B: 0.572 
(epoch: 5, iters: 380, time: 1.317, data: 0.151) D_A: 0.315 G_A: 0.134 cycle_A: 1.709 idt_A: 0.648 D_B: 0.226 G_B: 0.470 cycle_B: 1.328 idt_B: 0.749 
(epoch: 5, iters: 480, time: 1.319, data: 0.195) D_A: 0.215 G_A: 0.488 cycle_A: 1.223 idt_A: 0.508 D_B: 0.167 G_B: 0.180 cycle_B: 1.075 idt_B: 0.648 
(epoch: 5, iters: 580, time: 1.319, data: 0.126) D_A: 0.200 G_A: 0.378 cycle_A: 1.055 idt_A: 0.652 D_B: 0.158 G_B: 0.485 cycle_B: 1.388 idt_B: 0.438 
(epoch: 5, iters: 680, time: 1.323, data: 0.122) D_A: 0.228 G_A: 0.298 cycle_A: 1.277 idt_A: 0.488 D_B: 0.192 G_B: 0.315 cycle_B: 1.019 idt_B: 0.606 
(epoch: 5, iters: 780, time: 1.319, data: 0.172) D_A: 0.160 G_A: 0.220 cycle_A: 1.149 idt_A: 0.548 D_B: 0.335 G_B: 0.264 cycle_B: 1.120 idt_B: 0.506 
(epoch: 5, iters: 880, time: 1.315, data: 0.125) D_A: 0.276 G_A: 0.284 cycle_A: 0.894 idt_A: 0.704 D_B: 0.202 G_B: 0.520 cycle_B: 1.662 idt_B: 0.431 
(epoch: 5, iters: 980, time: 1.317, data: 0.172) D_A: 0.200 G_A: 0.195 cycle_A: 1.312 idt_A: 1.032 D_B: 0.196 G_B: 0.487 cycle_B: 1.808 idt_B: 0.577 
(epoch: 5, iters: 1080, time: 1.324, data: 0.130) D_A: 0.237 G_A: 0.424 cycle_A: 1.486 idt_A: 0.537 D_B: 0.202 G_B: 0.360 cycle_B: 1.175 idt_B: 0.772 
(epoch: 5, iters: 1180, time: 1.315, data: 0.129) D_A: 0.270 G_A: 0.329 cycle_A: 1.371 idt_A: 0.670 D_B: 1.254 G_B: 1.497 cycle_B: 1.359 idt_B: 0.677 
(epoch: 5, iters: 1280, time: 1.311, data: 0.127) D_A: 0.188 G_A: 0.462 cycle_A: 1.764 idt_A: 0.672 D_B: 0.228 G_B: 0.252 cycle_B: 1.389 idt_B: 0.777 
(epoch: 5, iters: 1380, time: 1.317, data: 0.100) D_A: 0.242 G_A: 0.314 cycle_A: 1.940 idt_A: 0.667 D_B: 0.194 G_B: 0.408 cycle_B: 1.471 idt_B: 0.960 
(epoch: 5, iters: 1480, time: 1.313, data: 0.261) D_A: 0.205 G_A: 0.494 cycle_A: 1.360 idt_A: 0.797 D_B: 0.208 G_B: 0.212 cycle_B: 1.613 idt_B: 0.586 
(epoch: 5, iters: 1580, time: 1.315, data: 0.104) D_A: 0.110 G_A: 0.647 cycle_A: 1.785 idt_A: 0.837 D_B: 0.218 G_B: 0.201 cycle_B: 1.617 idt_B: 0.637 
(epoch: 5, iters: 1680, time: 1.310, data: 0.174) D_A: 0.273 G_A: 0.297 cycle_A: 1.483 idt_A: 0.677 D_B: 0.283 G_B: 0.295 cycle_B: 1.380 idt_B: 0.572 
(epoch: 5, iters: 1780, time: 1.314, data: 0.104) D_A: 0.256 G_A: 0.389 cycle_A: 1.118 idt_A: 0.586 D_B: 0.265 G_B: 0.304 cycle_B: 1.246 idt_B: 0.495 
(epoch: 5, iters: 1880, time: 1.311, data: 0.129) D_A: 0.179 G_A: 0.485 cycle_A: 1.566 idt_A: 0.527 D_B: 0.278 G_B: 0.305 cycle_B: 1.089 idt_B: 0.649 
